name,label
062_F_BadMemory_1_01.wav,0
062_F_BadMemory_1_02.wav,0
062_F_BadMemory_2_00.wav,0
062_F_BadMemory_2_01.wav,0
062_F_BadMemory_2_02.wav,0
062_F_BadMemory_3_00.wav,0
062_F_BadMemory_3_01.wav,0
062_F_BadMemory_3_02.wav,0
062_F_videoRecall_0_00.wav,0
062_F_videoRecall_0_01.wav,0
062_F_videoRecall_0_02.wav,0
062_F_videoRecall_1_00.wav,0
062_F_videoRecall_1_01.wav,0
062_F_videoRecall_1_02.wav,0
062_F_videoRecall_2_00.wav,0
063_F_VideoRecall_0_00.wav,0
063_F_VideoRecall_0_01.wav,0
063_F_VideoRecall_0_02.wav,0
063_F_VideoRecall_1_00.wav,0
063_F_VideoRecall_1_01.wav,0
063_F_VideoRecall_1_02.wav,0
063_F_VideoRecall_2_00.wav,0
063_F_VideoRecall_2_01.wav,0
063_F_VideoRecall_2_02.wav,0
065_F_BadMemory_0_00.wav,0
065_F_BadMemory_0_01.wav,0
065_F_BadMemory_0_02.wav,0
065_F_BadMemory_1_00.wav,0
065_F_BadMemory_1_01.wav,0
065_F_VideoRecall_0_00.wav,0
065_F_VideoRecall_0_01.wav,0
065_F_VideoRecall_0_02.wav,0
065_F_VideoRecall_1_00.wav,0
065_F_VideoRecall_1_01.wav,0
065_F_VideoRecall_1_02.wav,0
065_F_VideoRecall_2_00.wav,0
065_F_VideoRecall_2_01.wav,0
065_F_VideoRecall_2_02.wav,0
065_F_VideoRecall_3_00.wav,0
066_F_BadMemory_0_00.wav,0
066_F_BadMemory_0_01.wav,0
066_F_BadMemory_0_02.wav,0
066_F_BadMemory_1_00.wav,0
066_F_BadMemory_1_01.wav,0
066_F_BadMemory_1_02.wav,0
066_F_BadMemory_2_00.wav,0
068_F_BadMemory_0_00.wav,0
068_F_BadMemory_0_01.wav,0
068_F_BadMemory_0_02.wav,0
068_F_BadMemory_1_00.wav,0
068_F_BadMemory_1_01.wav,0
068_F_BadMemory_1_02.wav,0
068_F_BadMemory_2_00.wav,0
068_F_BadMemory_2_01.wav,0
068_F_VideoRecall_0_00.wav,0
068_F_VideoRecall_0_01.wav,0
068_F_VideoRecall_0_02.wav,0
068_F_VideoRecall_1_00.wav,0
068_F_VideoRecall_1_01.wav,0
068_F_VideoRecall_1_02.wav,0
068_F_VideoRecall_2_00.wav,0
068_F_VideoRecall_2_01.wav,0
068_F_VideoRecall_2_02.wav,0
070_F_VideoRecall_0_00.wav,0
070_F_VideoRecall_0_01.wav,0
070_F_VideoRecall_0_02.wav,0
070_F_VideoRecall_1_00.wav,0
070_F_VideoRecall_1_01.wav,0
070_F_VideoRecall_1_02.wav,0
070_F_VideoRecall_2_00.wav,0
070_F_VideoRecall_2_01.wav,0
072_M_BadMemory_0_00.wav,0
072_M_BadMemory_0_01.wav,0
072_M_BadMemory_0_02.wav,0
072_M_BadMemory_1_00.wav,0
072_M_BadMemory_1_01.wav,0
072_M_BadMemory_1_02.wav,0
072_M_BadMemory_2_00.wav,0
072_M_BadMemory_2_01.wav,0
072_M_BadMemory_2_02.wav,0
072_M_BadMemory_3_00.wav,0
072_M_BadMemory_3_01.wav,0
072_M_BadMemory_3_02.wav,0
072_M_VideoRecall_0_00.wav,0
072_M_VideoRecall_0_01.wav,0
072_M_VideoRecall_0_02.wav,0
072_M_VideoRecall_1_00.wav,0
072_M_VideoRecall_1_01.wav,0
072_M_VideoRecall_1_02.wav,0
072_M_VideoRecall_2_00.wav,0
072_M_VideoRecall_2_01.wav,0
072_M_VideoRecall_2_02.wav,0
073_F_BadMemory_0_00.wav,0
073_F_BadMemory_0_01.wav,0
073_F_BadMemory_0_02.wav,0
073_F_BadMemory_1_00.wav,0
073_F_BadMemory_1_01.wav,0
073_F_BadMemory_1_02.wav,0
073_F_BadMemory_2_00.wav,0
073_F_BadMemory_2_01.wav,0
073_F_BadMemory_2_02.wav,0
073_F_VideoRecall_0_00.wav,0
073_F_VideoRecall_0_01.wav,0
073_F_VideoRecall_0_02.wav,0
077_F_BadMemory_0_00.wav,0
077_F_BadMemory_0_01.wav,0
077_F_BadMemory_0_02.wav,0
077_F_BadMemory_1_00.wav,0
077_F_BadMemory_1_01.wav,0
077_F_BadMemory_1_02.wav,0
077_F_BadMemory_2_00.wav,0
077_F_BadMemory_2_01.wav,0
077_F_BadMemory_2_02.wav,0
077_F_BadMemory_3_00.wav,0
077_F_VideoRecall_0_00.wav,0
077_F_VideoRecall_0_01.wav,0
077_F_VideoRecall_0_02.wav,0
077_F_VideoRecall_1_00.wav,0
077_F_VideoRecall_1_01.wav,0
077_F_VideoRecall_1_02.wav,0
080_F_VideoRecall_0_00.wav,0
080_F_VideoRecall_0_01.wav,0
080_F_VideoRecall_0_02.wav,0
080_F_VideoRecall_1_00.wav,0
080_F_VideoRecall_1_01.wav,0
080_F_VideoRecall_1_02.wav,0
081_M_VideoRecall_0_00.wav,0
081_M_VideoRecall_0_01.wav,0
081_M_VideoRecall_0_02.wav,0
081_M_VideoRecall_1_00.wav,0
081_M_VideoRecall_1_01.wav,0
081_M_VideoRecall_1_02.wav,0
081_M_VideoRecall_10_00.wav,0
081_M_VideoRecall_10_01.wav,0
081_M_VideoRecall_2_00.wav,0
081_M_VideoRecall_2_01.wav,0
081_M_VideoRecall_2_02.wav,0
081_M_VideoRecall_3_00.wav,0
081_M_VideoRecall_3_01.wav,0
081_M_VideoRecall_3_02.wav,0
081_M_VideoRecall_4_00.wav,0
081_M_VideoRecall_4_01.wav,0
081_M_VideoRecall_4_02.wav,0
081_M_VideoRecall_5_00.wav,0
081_M_VideoRecall_5_01.wav,0
081_M_VideoRecall_5_02.wav,0
081_M_VideoRecall_6_00.wav,0
081_M_VideoRecall_6_01.wav,0
081_M_VideoRecall_6_02.wav,0
081_M_VideoRecall_7_00.wav,0
081_M_VideoRecall_7_01.wav,0
081_M_VideoRecall_7_02.wav,0
081_M_VideoRecall_8_00.wav,0
081_M_VideoRecall_8_01.wav,0
081_M_VideoRecall_8_02.wav,0
081_M_VideoRecall_9_00.wav,0
081_M_VideoRecall_9_01.wav,0
081_M_VideoRecall_9_02.wav,0
082_M_BadMemory_0_00.wav,0
082_M_BadMemory_0_01.wav,0
082_M_BadMemory_0_02.wav,0
082_M_BadMemory_1_00.wav,0
082_M_BadMemory_1_01.wav,0
082_M_BadMemory_1_02.wav,0
082_M_BadMemory_2_00.wav,0
082_M_BadMemory_2_01.wav,0
082_M_BadMemory_2_02.wav,0
082_M_BadMemory_3_00.wav,0
082_M_BadMemory_3_01.wav,0
082_M_BadMemory_3_02.wav,0
082_M_BadMemory_4_00.wav,0
082_M_VideoRecall_0_00.wav,0
082_M_VideoRecall_0_01.wav,0
082_M_VideoRecall_0_02.wav,0
082_M_VideoRecall_1_00.wav,0
082_M_VideoRecall_1_01.wav,0
082_M_VideoRecall_1_02.wav,0
082_M_VideoRecall_2_00.wav,0
082_M_VideoRecall_2_01.wav,0
082_M_VideoRecall_2_02.wav,0
082_M_VideoRecall_3_00.wav,0
082_M_VideoRecall_3_01.wav,0
082_M_VideoRecall_3_02.wav,0
083_M_BadMemory_0_00.wav,0
083_M_BadMemory_0_01.wav,0
083_M_BadMemory_0_02.wav,0
083_M_BadMemory_1_00.wav,0
083_M_BadMemory_1_01.wav,0
083_M_BadMemory_1_02.wav,0
083_M_BadMemory_2_00.wav,0
083_M_BadMemory_2_01.wav,0
083_M_BadMemory_2_02.wav,0
083_M_BadMemory_3_00.wav,0
083_M_BadMemory_3_01.wav,0
083_M_BadMemory_3_02.wav,0
083_M_BadMemory_4_00.wav,0
083_M_BadMemory_4_01.wav,0
083_M_BadMemory_4_02.wav,0
083_M_BadMemory_5_00.wav,0
083_M_BadMemory_5_01.wav,0
083_M_BadMemory_5_02.wav,0
083_M_BadMemory_6_00.wav,0
083_M_BadMemory_6_01.wav,0
083_M_BadMemory_6_02.wav,0
083_M_VideoRecall_0_00.wav,0
083_M_VideoRecall_0_01.wav,0
083_M_VideoRecall_0_02.wav,0
083_M_VideoRecall_1_00.wav,0
083_M_VideoRecall_1_01.wav,0
083_M_VideoRecall_1_02.wav,0
083_M_VideoRecall_2_00.wav,0
083_M_VideoRecall_2_01.wav,0
083_M_VideoRecall_2_02.wav,0
083_M_VideoRecall_3_00.wav,0
083_M_VideoRecall_3_01.wav,0
083_M_VideoRecall_3_02.wav,0
086_F_BadMemory_0_00.wav,0
086_F_BadMemory_0_01.wav,0
086_F_BadMemory_0_02.wav,0
086_F_BadMemory_1_00.wav,0
086_F_BadMemory_1_01.wav,0
086_F_VideoRecall_0_00.wav,0
086_F_VideoRecall_0_01.wav,0
086_F_VideoRecall_0_02.wav,0
086_F_VideoRecall_1_00.wav,0
086_F_VideoRecall_1_01.wav,0
086_F_VideoRecall_1_02.wav,0
086_F_VideoRecall_2_00.wav,0
087_F_BadMemory_0_00.wav,0
087_F_BadMemory_0_01.wav,0
087_F_BadMemory_0_02.wav,0
087_F_BadMemory_1_00.wav,0
087_F_BadMemory_1_01.wav,0
087_F_BadMemory_1_02.wav,0
087_F_BadMemory_2_00.wav,0
087_F_BadMemory_2_01.wav,0
087_F_BadMemory_2_02.wav,0
087_F_BadMemory_3_00.wav,0
087_F_BadMemory_3_01.wav,0
087_F_BadMemory_3_02.wav,0
087_F_BadMemory_4_00.wav,0
087_F_VideoRecall_0_00.wav,0
087_F_VideoRecall_0_01.wav,0
087_F_VideoRecall_0_02.wav,0
087_F_VideoRecall_1_00.wav,0
087_F_VideoRecall_1_01.wav,0
087_F_VideoRecall_1_02.wav,0
087_F_VideoRecall_2_00.wav,0
087_F_VideoRecall_2_01.wav,0
087_F_VideoRecall_2_02.wav,0
087_F_VideoRecall_3_00.wav,0
087_F_VideoRecall_3_01.wav,0
087_F_VideoRecall_3_02.wav,0
088_M_VideoRecall_0_00.wav,0
088_M_VideoRecall_0_01.wav,0
088_M_VideoRecall_0_02.wav,0
088_M_VideoRecall_1_00.wav,0
088_M_VideoRecall_1_01.wav,0
088_M_VideoRecall_1_02.wav,0
088_M_VideoRecall_2_00.wav,0
088_M_VideoRecall_2_01.wav,0
088_M_VideoRecall_2_02.wav,0
089_M_BadMemory_0_00.wav,0
089_M_BadMemory_0_01.wav,0
089_M_BadMemory_0_02.wav,0
089_M_BadMemory_1_00.wav,0
089_M_BadMemory_1_01.wav,0
089_M_BadMemory_1_02.wav,0
089_M_BadMemory_2_00.wav,0
089_M_BadMemory_2_01.wav,0
089_M_BadMemory_2_02.wav,0
091_M_BadMemory_0_00.wav,0
091_M_BadMemory_0_01.wav,0
091_M_BadMemory_0_02.wav,0
091_M_BadMemory_1_00.wav,0
091_M_BadMemory_1_01.wav,0
091_M_BadMemory_1_02.wav,0
091_M_BadMemory_2_00.wav,0
091_M_BadMemory_2_01.wav,0
091_M_BadMemory_2_02.wav,0
091_M_BadMemory_3_00.wav,0
091_M_BadMemory_3_01.wav,0
091_M_BadMemory_3_02.wav,0
091_M_BadMemory_4_00.wav,0
091_M_BadMemory_4_01.wav,0
091_M_BadMemory_4_02.wav,0
091_M_BadMemory_5_00.wav,0
091_M_BadMemory_5_01.wav,0
091_M_BadMemory_5_02.wav,0
091_M_BadMemory_6_00.wav,0
091_M_VideoRecall_0_00.wav,0
091_M_VideoRecall_0_01.wav,0
091_M_VideoRecall_0_02.wav,0
091_M_VideoRecall_1_00.wav,0
091_M_VideoRecall_1_01.wav,0
091_M_VideoRecall_1_02.wav,0
091_M_VideoRecall_2_00.wav,0
091_M_VideoRecall_2_01.wav,0
091_M_VideoRecall_2_02.wav,0
091_M_VideoRecall_3_00.wav,0
091_M_VideoRecall_3_01.wav,0
091_M_VideoRecall_3_02.wav,0
091_M_VideoRecall_4_00.wav,0
091_M_VideoRecall_4_01.wav,0
091_M_VideoRecall_4_02.wav,0
091_M_VideoRecall_5_00.wav,0
091_M_VideoRecall_5_01.wav,0
091_M_VideoRecall_5_02.wav,0
091_M_VideoRecall_6_00.wav,0
091_M_VideoRecall_6_01.wav,0
091_M_VideoRecall_6_02.wav,0
091_M_VideoRecall_7_00.wav,0
091_M_VideoRecall_7_01.wav,0
091_M_VideoRecall_7_02.wav,0
091_M_VideoRecall_8_00.wav,0
091_M_VideoRecall_8_01.wav,0
091_M_VideoRecall_8_02.wav,0
091_M_VideoRecall_9_00.wav,0
091_M_VideoRecall_9_01.wav,0
091_M_VideoRecall_9_02.wav,0
092_M_VideoRecall_0_00.wav,0
092_M_VideoRecall_0_01.wav,0
092_M_VideoRecall_0_02.wav,0
092_M_VideoRecall_1_00.wav,0
092_M_VideoRecall_1_01.wav,0
092_M_VideoRecall_1_02.wav,0
094_M_VideoRecall_0_00.wav,0
094_M_VideoRecall_0_01.wav,0
094_M_VideoRecall_0_02.wav,0
094_M_VideoRecall_1_00.wav,0
094_M_VideoRecall_1_01.wav,0
094_M_VideoRecall_1_02.wav,0
094_M_VideoRecall_2_00.wav,0
094_M_VideoRecall_2_01.wav,0
094_M_VideoRecall_2_02.wav,0
095_M_BadMemory_0_00.wav,0
095_M_BadMemory_0_01.wav,0
095_M_BadMemory_0_02.wav,0
095_M_BadMemory_1_00.wav,0
095_M_BadMemory_1_01.wav,0
095_M_BadMemory_1_02.wav,0
095_M_BadMemory_2_00.wav,0
095_M_BadMemory_2_01.wav,0
095_M_BadMemory_2_02.wav,0
095_M_BadMemory_3_00.wav,0
095_M_BadMemory_3_01.wav,0
095_M_BadMemory_3_02.wav,0
095_M_BadMemory_4_00.wav,0
095_M_BadMemory_4_01.wav,0
095_M_BadMemory_4_02.wav,0
095_M_BadMemory_5_00.wav,0
095_M_BadMemory_5_01.wav,0
095_M_BadMemory_5_02.wav,0
095_M_BadMemory_6_00.wav,0
095_M_BadMemory_6_01.wav,0
095_M_BadMemory_6_02.wav,0
095_M_BadMemory_7_00.wav,0
095_M_VideoRecall_0_00.wav,0
095_M_VideoRecall_0_01.wav,0
095_M_VideoRecall_0_02.wav,0
095_M_VideoRecall_1_00.wav,0
095_M_VideoRecall_1_01.wav,0
095_M_VideoRecall_1_02.wav,0
095_M_VideoRecall_2_00.wav,0
095_M_VideoRecall_2_01.wav,0
095_M_VideoRecall_2_02.wav,0
095_M_VideoRecall_3_00.wav,0
095_M_VideoRecall_3_01.wav,0
095_M_VideoRecall_3_02.wav,0
095_M_VideoRecall_4_00.wav,0
096_M_BadMemory_0_00.wav,0
096_M_BadMemory_0_01.wav,0
096_M_BadMemory_0_02.wav,0
096_M_BadMemory_1_00.wav,0
096_M_BadMemory_1_01.wav,0
096_M_VideoRecall_0_00.wav,0
096_M_VideoRecall_0_01.wav,0
096_M_VideoRecall_0_02.wav,0
096_M_VideoRecall_1_00.wav,0
096_M_VideoRecall_1_01.wav,0
097_F_BadMemory_0_00.wav,0
097_F_BadMemory_0_01.wav,0
097_F_BadMemory_0_02.wav,0
097_F_BadMemory_1_00.wav,0
097_F_BadMemory_1_01.wav,0
097_F_BadMemory_1_02.wav,0
097_F_BadMemory_2_00.wav,0
097_F_BadMemory_2_01.wav,0
097_F_BadMemory_2_02.wav,0
097_F_BadMemory_3_00.wav,0
097_F_BadMemory_3_01.wav,0
097_F_BadMemory_3_02.wav,0
097_F_BadMemory_4_00.wav,0
097_F_BadMemory_4_01.wav,0
097_F_BadMemory_4_02.wav,0
097_F_BadMemory_5_00.wav,0
097_F_BadMemory_5_01.wav,0
097_F_BadMemory_5_02.wav,0
097_F_BadMemory_6_00.wav,0
097_F_VideoRecall_0_00.wav,0
097_F_VideoRecall_0_01.wav,0
097_F_VideoRecall_0_02.wav,0
097_F_VideoRecall_1_00.wav,0
097_F_VideoRecall_1_01.wav,0
097_F_VideoRecall_1_02.wav,0
097_F_VideoRecall_2_00.wav,0
097_F_VideoRecall_2_01.wav,0
097_F_VideoRecall_2_02.wav,0
097_F_VideoRecall_3_00.wav,0
098_F_BadMemory_0_00.wav,0
098_F_BadMemory_0_01.wav,0
098_F_BadMemory_0_02.wav,0
098_F_BadMemory_1_00.wav,0
098_F_BadMemory_1_01.wav,0
098_F_BadMemory_1_02.wav,0
098_F_BadMemory_2_00.wav,0
098_F_BadMemory_2_01.wav,0
098_F_BadMemory_2_02.wav,0
098_F_BadMemory_3_00.wav,0
098_F_BadMemory_3_01.wav,0
098_F_BadMemory_3_02.wav,0
098_F_BadMemory_4_00.wav,0
098_F_BadMemory_4_01.wav,0
098_F_BadMemory_4_02.wav,0
098_F_BadMemory_5_00.wav,0
098_F_VideoRecall_0_00.wav,0
098_F_VideoRecall_0_01.wav,0
098_F_VideoRecall_0_02.wav,0
098_F_VideoRecall_1_00.wav,0
098_F_VideoRecall_1_01.wav,0
098_F_VideoRecall_1_02.wav,0
098_F_VideoRecall_2_00.wav,0
098_F_VideoRecall_2_01.wav,0
099_F_VideoRecall_0_00.wav,0
099_F_VideoRecall_0_01.wav,0
099_F_VideoRecall_0_02.wav,0
099_F_VideoRecall_1_00.wav,0
099_F_VideoRecall_1_01.wav,0
099_F_VideoRecall_1_02.wav,0
099_F_VideoRecall_2_00.wav,0
099_F_VideoRecall_2_01.wav,0
099_F_VideoRecall_2_02.wav,0
099_F_VideoRecall_3_00.wav,0
099_F_VideoRecall_3_01.wav,0
099_F_VideoRecall_3_02.wav,0
099_F_VideoRecall_4_00.wav,0
099_F_VideoRecall_4_01.wav,0
099_F_VideoRecall_4_02.wav,0
099_F_VideoRecall_5_00.wav,0
099_F_VideoRecall_5_01.wav,0
099_F_VideoRecall_5_02.wav,0
099_F_VideoRecall_6_00.wav,0
099_F_VideoRecall_6_01.wav,0
099_F_VideoRecall_6_02.wav,0
099_F_VideoRecall_7_00.wav,0
099_F_VideoRecall_7_01.wav,0
099_F_VideoRecall_7_02.wav,0
099_F_VideoRecall_8_00.wav,0
101_F_BadMemory_0_00.wav,0
101_F_BadMemory_0_01.wav,0
101_F_BadMemory_0_02.wav,0
101_F_BadMemory_1_00.wav,0
101_F_BadMemory_1_01.wav,0
101_F_BadMemory_1_02.wav,0
101_F_BadMemory_2_00.wav,0
101_F_BadMemory_2_01.wav,0
101_F_BadMemory_2_02.wav,0
101_F_BadMemory_3_00.wav,0
101_F_VideoRecall_0_00.wav,0
101_F_VideoRecall_0_01.wav,0
101_F_VideoRecall_0_02.wav,0
101_F_VideoRecall_1_00.wav,0
101_F_VideoRecall_1_01.wav,0
101_F_VideoRecall_1_02.wav,0
101_F_VideoRecall_2_00.wav,0
101_F_VideoRecall_2_01.wav,0
101_F_VideoRecall_2_02.wav,0
101_F_VideoRecall_3_00.wav,0
101_F_VideoRecall_3_01.wav,0
101_F_VideoRecall_3_02.wav,0
101_F_VideoRecall_4_00.wav,0
101_F_VideoRecall_4_01.wav,0
101_F_VideoRecall_4_02.wav,0
102_F_VideoRecall_0_00.wav,0
102_F_VideoRecall_0_01.wav,0
102_F_VideoRecall_0_02.wav,0
102_F_VideoRecall_1_00.wav,0
105_M_VideoRecall_0_00.wav,0
105_M_VideoRecall_0_01.wav,0
105_M_VideoRecall_0_02.wav,0
105_M_VideoRecall_1_00.wav,0
105_M_VideoRecall_1_01.wav,0
105_M_VideoRecall_1_02.wav,0
105_M_VideoRecall_2_00.wav,0
105_M_VideoRecall_2_01.wav,0
106_M_BadMemory_0_00.wav,0
106_M_BadMemory_0_01.wav,0
106_M_BadMemory_0_02.wav,0
106_M_BadMemory_1_00.wav,0
106_M_BadMemory_1_01.wav,0
106_M_BadMemory_1_02.wav,0
106_M_BadMemory_2_00.wav,0
106_M_BadMemory_2_01.wav,0
106_M_BadMemory_2_02.wav,0
106_M_BadMemory_3_00.wav,0
106_M_BadMemory_3_01.wav,0
106_M_BadMemory_3_02.wav,0
106_M_BadMemory_4_00.wav,0
106_M_BadMemory_4_01.wav,0
106_M_BadMemory_4_02.wav,0
106_M_BadMemory_5_00.wav,0
106_M_BadMemory_5_01.wav,0
106_M_BadMemory_5_02.wav,0
106_M_BadMemory_6_00.wav,0
107_F_BadMemory_0_00.wav,0
107_F_BadMemory_0_01.wav,0
107_F_BadMemory_0_02.wav,0
107_F_BadMemory_1_00.wav,0
107_F_VideoRecall_0_00.wav,0
107_F_VideoRecall_0_01.wav,0
107_F_VideoRecall_0_02.wav,0
107_F_VideoRecall_1_00.wav,0
107_F_VideoRecall_1_01.wav,0
108_F_VideoRecall_0_00.wav,0
108_F_VideoRecall_0_01.wav,0
108_F_VideoRecall_0_02.wav,0
108_F_VideoRecall_1_00.wav,0
108_F_VideoRecall_1_01.wav,0
108_F_VideoRecall_1_02.wav,0
108_F_VideoRecall_2_00.wav,0
108_F_VideoRecall_2_01.wav,0
108_F_VideoRecall_2_02.wav,0
108_F_VideoRecall_3_00.wav,0
108_F_VideoRecall_3_01.wav,0
108_F_VideoRecall_3_02.wav,0
108_F_VideoRecall_4_00.wav,0
110_F_VideoRecall_0_00.wav,0
110_F_VideoRecall_0_01.wav,0
110_F_VideoRecall_0_02.wav,0
110_F_VideoRecall_1_00.wav,0
100_F_VideoRecall_0_00.wav,0
100_F_VideoRecall_0_01.wav,0
100_F_VideoRecall_0_02.wav,0
100_F_VideoRecall_1_00.wav,0
100_F_VideoRecall_1_01.wav,0
100_F_VideoRecall_1_02.wav,0
100_F_VideoRecall_2_00.wav,0
100_F_VideoRecall_2_01.wav,0
112_F_VideoRecall_0_00.wav,0
112_F_VideoRecall_0_01.wav,0
112_F_VideoRecall_0_02.wav,0
112_F_VideoRecall_1_00.wav,0
112_F_VideoRecall_1_01.wav,0
112_F_VideoRecall_1_02.wav,0
112_F_VideoRecall_2_00.wav,0
112_F_VideoRecall_2_01.wav,0
112_F_VideoRecall_2_02.wav,0
112_F_VideoRecall_3_00.wav,0
112_F_VideoRecall_3_01.wav,0
112_F_VideoRecall_3_02.wav,0
112_F_VideoRecall_4_00.wav,0
112_F_VideoRecall_4_01.wav,0
112_F_VideoRecall_4_02.wav,0
112_F_VideoRecall_5_00.wav,0
112_F_VideoRecall_5_01.wav,0
112_F_VideoRecall_5_02.wav,0
112_F_VideoRecall_6_00.wav,0
113_M_BadMemory_0_00.wav,0
113_M_BadMemory_0_01.wav,0
113_M_BadMemory_0_02.wav,0
113_M_BadMemory_1_00.wav,0
113_M_BadMemory_1_01.wav,0
113_M_BadMemory_1_02.wav,0
113_M_BadMemory_2_00.wav,0
113_M_BadMemory_2_01.wav,0
113_M_BadMemory_2_02.wav,0
113_M_BadMemory_3_00.wav,0
113_M_BadMemory_3_01.wav,0
113_M_BadMemory_3_02.wav,0
113_M_BadMemory_4_00.wav,0
113_M_BadMemory_4_01.wav,0
113_M_BadMemory_4_02.wav,0
113_M_BadMemory_5_00.wav,0
113_M_BadMemory_5_01.wav,0
113_M_VideoRecall_0_00.wav,0
113_M_VideoRecall_0_01.wav,0
113_M_VideoRecall_0_02.wav,0
113_M_VideoRecall_1_00.wav,0
113_M_VideoRecall_1_01.wav,0
113_M_VideoRecall_1_02.wav,0
113_M_VideoRecall_2_00.wav,0
113_M_VideoRecall_2_01.wav,0
113_M_VideoRecall_2_02.wav,0
113_M_VideoRecall_3_00.wav,0
113_M_VideoRecall_3_01.wav,0
113_M_VideoRecall_3_02.wav,0
113_M_VideoRecall_4_00.wav,0
001_F_BadMemory_0_00.wav,1
001_F_BadMemory_0_01.wav,1
001_F_BadMemory_0_02.wav,1
001_F_BadMemory_1_00.wav,1
001_F_BadMemory_1_01.wav,1
001_F_BadMemory_1_02.wav,1
001_F_BadMemory_2_00.wav,1
001_F_BadMemory_2_01.wav,1
001_F_BadMemory_2_02.wav,1
001_F_BadMemory_3_00.wav,1
001_F_BadMemory_3_01.wav,1
001_F_BadMemory_3_02.wav,1
001_F_BadMemory_4_00.wav,1
002_F_BadMemory_0_00.wav,1
002_F_BadMemory_0_01.wav,1
002_F_BadMemory_0_02.wav,1
002_F_BadMemory_1_00.wav,1
002_F_BadMemory_1_01.wav,1
002_F_BadMemory_1_02.wav,1
002_F_BadMemory_2_00.wav,1
002_F_BadMemory_2_01.wav,1
002_F_BadMemory_2_02.wav,1
002_F_BadMemory_3_00.wav,1
002_F_BadMemory_3_01.wav,1
002_F_BadMemory_3_02.wav,1
002_F_BadMemory_4_00.wav,1
002_F_BadMemory_4_01.wav,1
002_F_BadMemory_4_02.wav,1
002_F_BadMemory_5_00.wav,1
002_F_VideoRecall_0_00.wav,1
002_F_VideoRecall_0_01.wav,1
002_F_VideoRecall_0_02.wav,1
002_F_VideoRecall_1_00.wav,1
002_F_VideoRecall_1_01.wav,1
002_F_VideoRecall_1_02.wav,1
002_F_VideoRecall_2_00.wav,1
002_F_VideoRecall_2_01.wav,1
002_F_VideoRecall_2_02.wav,1
002_F_VideoRecall_3_00.wav,1
002_F_VideoRecall_3_01.wav,1
002_F_VideoRecall_3_02.wav,1
002_F_VideoRecall_4_00.wav,1
002_F_VideoRecall_4_01.wav,1
002_F_VideoRecall_4_02.wav,1
002_F_VideoRecall_5_00.wav,1
002_F_VideoRecall_5_01.wav,1
002_F_VideoRecall_5_02.wav,1
003_M_BadMemory_0_00.wav,1
003_M_BadMemory_0_01.wav,1
003_M_BadMemory_0_02.wav,1
003_M_BadMemory_1_00.wav,1
003_M_BadMemory_1_01.wav,1
003_M_BadMemory_1_02.wav,1
003_M_BadMemory_2_00.wav,1
003_M_BadMemory_2_01.wav,1
003_M_BadMemory_2_02.wav,1
003_M_BadMemory_3_00.wav,1
003_M_BadMemory_3_01.wav,1
003_M_BadMemory_3_02.wav,1
003_M_BadMemory_4_00.wav,1
003_M_BadMemory_4_01.wav,1
003_M_BadMemory_4_02.wav,1
003_M_BadMemory_5_00.wav,1
004_M_BadMemory_0_00.wav,1
004_M_BadMemory_0_01.wav,1
004_M_BadMemory_0_02.wav,1
004_M_BadMemory_1_00.wav,1
004_M_BadMemory_1_01.wav,1
004_M_BadMemory_1_02.wav,1
004_M_BadMemory_10_00.wav,1
004_M_BadMemory_2_00.wav,1
004_M_BadMemory_2_01.wav,1
004_M_BadMemory_2_02.wav,1
004_M_BadMemory_3_00.wav,1
004_M_BadMemory_3_01.wav,1
004_M_BadMemory_3_02.wav,1
004_M_BadMemory_4_00.wav,1
004_M_BadMemory_4_01.wav,1
004_M_BadMemory_4_02.wav,1
004_M_BadMemory_5_00.wav,1
004_M_BadMemory_5_01.wav,1
004_M_BadMemory_5_02.wav,1
004_M_BadMemory_6_00.wav,1
004_M_BadMemory_6_01.wav,1
004_M_BadMemory_6_02.wav,1
004_M_BadMemory_7_00.wav,1
004_M_BadMemory_7_01.wav,1
004_M_BadMemory_7_02.wav,1
004_M_BadMemory_8_00.wav,1
004_M_BadMemory_8_01.wav,1
004_M_BadMemory_8_02.wav,1
004_M_BadMemory_9_00.wav,1
004_M_BadMemory_9_01.wav,1
004_M_BadMemory_9_02.wav,1
006_F_BadMemory_0_00.wav,1
006_F_BadMemory_0_01.wav,1
006_F_BadMemory_0_02.wav,1
006_F_BadMemory_1_00.wav,1
006_F_BadMemory_1_01.wav,1
006_F_BadMemory_1_02.wav,1
006_F_BadMemory_2_00.wav,1
006_F_BadMemory_2_01.wav,1
006_F_BadMemory_2_02.wav,1
006_F_BadMemory_3_00.wav,1
006_F_BadMemory_3_01.wav,1
006_F_BadMemory_3_02.wav,1
006_F_BadMemory_4_00.wav,1
006_F_BadMemory_4_01.wav,1
006_F_BadMemory_4_02.wav,1
006_F_BadMemory_5_00.wav,1
006_F_BadMemory_5_01.wav,1
006_F_BadMemory_5_02.wav,1
012_M_BadMemory_0_00.wav,1
012_M_BadMemory_0_01.wav,1
012_M_BadMemory_0_02.wav,1
012_M_BadMemory_1_00.wav,1
012_M_BadMemory_1_01.wav,1
012_M_BadMemory_1_02.wav,1
012_M_BadMemory_2_00.wav,1
012_M_BadMemory_2_01.wav,1
