name,label
075_M_VideoRecall_0_01.wav,0
075_M_VideoRecall_0_02.wav,0
075_M_VideoRecall_1_00.wav,0
075_M_VideoRecall_1_01.wav,0
075_M_VideoRecall_1_02.wav,0
075_M_VideoRecall_2_00.wav,0
075_M_VideoRecall_2_01.wav,0
075_M_VideoRecall_2_02.wav,0
075_M_VideoRecall_3_00.wav,0
075_M_VideoRecall_3_01.wav,0
075_M_VideoRecall_3_02.wav,0
075_M_VideoRecall_4_00.wav,0
075_M_VideoRecall_4_01.wav,0
075_M_VideoRecall_4_02.wav,0
075_M_VideoRecall_5_00.wav,0
075_M_VideoRecall_5_01.wav,0
075_M_VideoRecall_5_02.wav,0
075_M_VideoRecall_6_00.wav,0
075_M_VideoRecall_6_01.wav,0
075_M_VideoRecall_6_02.wav,0
075_M_VideoRecall_7_00.wav,0
076_F_VideoRecall_0_00.wav,0
076_F_VideoRecall_0_01.wav,0
076_F_VideoRecall_0_02.wav,0
076_F_VideoRecall_1_00.wav,0
076_F_VideoRecall_1_01.wav,0
077_F_BadMemory_0_00.wav,0
077_F_BadMemory_0_01.wav,0
077_F_BadMemory_0_02.wav,0
077_F_BadMemory_1_00.wav,0
077_F_BadMemory_1_01.wav,0
077_F_BadMemory_1_02.wav,0
077_F_BadMemory_2_00.wav,0
077_F_BadMemory_2_01.wav,0
077_F_BadMemory_2_02.wav,0
077_F_BadMemory_3_00.wav,0
077_F_VideoRecall_0_00.wav,0
077_F_VideoRecall_0_01.wav,0
077_F_VideoRecall_0_02.wav,0
077_F_VideoRecall_1_00.wav,0
077_F_VideoRecall_1_01.wav,0
077_F_VideoRecall_1_02.wav,0
078_M_VideoRecall_0_00.wav,0
078_M_VideoRecall_0_01.wav,0
078_M_VideoRecall_0_02.wav,0
078_M_VideoRecall_1_00.wav,0
078_M_VideoRecall_1_01.wav,0
078_M_VideoRecall_1_02.wav,0
078_M_VideoRecall_2_00.wav,0
078_M_VideoRecall_2_01.wav,0
078_M_VideoRecall_2_02.wav,0
078_M_VideoRecall_3_00.wav,0
079_M_BadMemory_0_00.wav,0
079_M_BadMemory_0_01.wav,0
079_M_BadMemory_0_02.wav,0
079_M_BadMemory_1_00.wav,0
079_M_BadMemory_1_01.wav,0
079_M_BadMemory_1_02.wav,0
079_M_BadMemory_2_00.wav,0
079_M_BadMemory_2_01.wav,0
079_M_BadMemory_2_02.wav,0
079_M_BadMemory_3_00.wav,0
079_M_BadMemory_3_01.wav,0
079_M_BadMemory_3_02.wav,0
079_M_BadMemory_4_00.wav,0
080_F_VideoRecall_0_00.wav,0
080_F_VideoRecall_0_01.wav,0
080_F_VideoRecall_0_02.wav,0
080_F_VideoRecall_1_00.wav,0
080_F_VideoRecall_1_01.wav,0
080_F_VideoRecall_1_02.wav,0
081_M_VideoRecall_0_00.wav,0
081_M_VideoRecall_0_01.wav,0
081_M_VideoRecall_0_02.wav,0
081_M_VideoRecall_1_00.wav,0
081_M_VideoRecall_1_01.wav,0
081_M_VideoRecall_1_02.wav,0
081_M_VideoRecall_10_00.wav,0
081_M_VideoRecall_10_01.wav,0
081_M_VideoRecall_2_00.wav,0
081_M_VideoRecall_2_01.wav,0
081_M_VideoRecall_2_02.wav,0
081_M_VideoRecall_3_00.wav,0
081_M_VideoRecall_3_01.wav,0
081_M_VideoRecall_3_02.wav,0
081_M_VideoRecall_4_00.wav,0
081_M_VideoRecall_4_01.wav,0
081_M_VideoRecall_4_02.wav,0
081_M_VideoRecall_5_00.wav,0
081_M_VideoRecall_5_01.wav,0
081_M_VideoRecall_5_02.wav,0
081_M_VideoRecall_6_00.wav,0
081_M_VideoRecall_6_01.wav,0
081_M_VideoRecall_6_02.wav,0
081_M_VideoRecall_7_00.wav,0
081_M_VideoRecall_7_01.wav,0
081_M_VideoRecall_7_02.wav,0
081_M_VideoRecall_8_00.wav,0
081_M_VideoRecall_8_01.wav,0
081_M_VideoRecall_8_02.wav,0
081_M_VideoRecall_9_00.wav,0
081_M_VideoRecall_9_01.wav,0
081_M_VideoRecall_9_02.wav,0
082_M_BadMemory_0_00.wav,0
082_M_BadMemory_0_01.wav,0
082_M_BadMemory_0_02.wav,0
082_M_BadMemory_1_00.wav,0
082_M_BadMemory_1_01.wav,0
082_M_BadMemory_1_02.wav,0
082_M_BadMemory_2_00.wav,0
082_M_BadMemory_2_01.wav,0
082_M_BadMemory_2_02.wav,0
082_M_BadMemory_3_00.wav,0
082_M_BadMemory_3_01.wav,0
082_M_BadMemory_3_02.wav,0
082_M_BadMemory_4_00.wav,0
082_M_VideoRecall_0_00.wav,0
082_M_VideoRecall_0_01.wav,0
082_M_VideoRecall_0_02.wav,0
082_M_VideoRecall_1_00.wav,0
082_M_VideoRecall_1_01.wav,0
082_M_VideoRecall_1_02.wav,0
082_M_VideoRecall_2_00.wav,0
082_M_VideoRecall_2_01.wav,0
082_M_VideoRecall_2_02.wav,0
082_M_VideoRecall_3_00.wav,0
082_M_VideoRecall_3_01.wav,0
082_M_VideoRecall_3_02.wav,0
083_M_BadMemory_0_00.wav,0
083_M_BadMemory_0_01.wav,0
083_M_BadMemory_0_02.wav,0
083_M_BadMemory_1_00.wav,0
083_M_BadMemory_1_01.wav,0
083_M_BadMemory_1_02.wav,0
083_M_BadMemory_2_00.wav,0
083_M_BadMemory_2_01.wav,0
083_M_BadMemory_2_02.wav,0
083_M_BadMemory_3_00.wav,0
083_M_BadMemory_3_01.wav,0
083_M_BadMemory_3_02.wav,0
083_M_BadMemory_4_00.wav,0
083_M_BadMemory_4_01.wav,0
083_M_BadMemory_4_02.wav,0
083_M_BadMemory_5_00.wav,0
083_M_BadMemory_5_01.wav,0
083_M_BadMemory_5_02.wav,0
083_M_BadMemory_6_00.wav,0
083_M_BadMemory_6_01.wav,0
083_M_BadMemory_6_02.wav,0
083_M_VideoRecall_0_00.wav,0
083_M_VideoRecall_0_01.wav,0
083_M_VideoRecall_0_02.wav,0
083_M_VideoRecall_1_00.wav,0
083_M_VideoRecall_1_01.wav,0
083_M_VideoRecall_1_02.wav,0
083_M_VideoRecall_2_00.wav,0
083_M_VideoRecall_2_01.wav,0
083_M_VideoRecall_2_02.wav,0
083_M_VideoRecall_3_00.wav,0
083_M_VideoRecall_3_01.wav,0
083_M_VideoRecall_3_02.wav,0
086_F_BadMemory_0_00.wav,0
086_F_BadMemory_0_01.wav,0
086_F_BadMemory_0_02.wav,0
086_F_BadMemory_1_00.wav,0
086_F_BadMemory_1_01.wav,0
086_F_VideoRecall_0_00.wav,0
086_F_VideoRecall_0_01.wav,0
086_F_VideoRecall_0_02.wav,0
086_F_VideoRecall_1_00.wav,0
086_F_VideoRecall_1_01.wav,0
086_F_VideoRecall_1_02.wav,0
086_F_VideoRecall_2_00.wav,0
087_F_BadMemory_0_00.wav,0
087_F_BadMemory_0_01.wav,0
087_F_BadMemory_0_02.wav,0
087_F_BadMemory_1_00.wav,0
087_F_BadMemory_1_01.wav,0
087_F_BadMemory_1_02.wav,0
087_F_BadMemory_2_00.wav,0
087_F_BadMemory_2_01.wav,0
087_F_BadMemory_2_02.wav,0
087_F_BadMemory_3_00.wav,0
087_F_BadMemory_3_01.wav,0
087_F_BadMemory_3_02.wav,0
087_F_BadMemory_4_00.wav,0
087_F_VideoRecall_0_00.wav,0
087_F_VideoRecall_0_01.wav,0
087_F_VideoRecall_0_02.wav,0
087_F_VideoRecall_1_00.wav,0
087_F_VideoRecall_1_01.wav,0
087_F_VideoRecall_1_02.wav,0
087_F_VideoRecall_2_00.wav,0
087_F_VideoRecall_2_01.wav,0
087_F_VideoRecall_2_02.wav,0
087_F_VideoRecall_3_00.wav,0
087_F_VideoRecall_3_01.wav,0
087_F_VideoRecall_3_02.wav,0
088_M_VideoRecall_0_00.wav,0
088_M_VideoRecall_0_01.wav,0
088_M_VideoRecall_0_02.wav,0
088_M_VideoRecall_1_00.wav,0
088_M_VideoRecall_1_01.wav,0
088_M_VideoRecall_1_02.wav,0
088_M_VideoRecall_2_00.wav,0
088_M_VideoRecall_2_01.wav,0
088_M_VideoRecall_2_02.wav,0
089_M_BadMemory_0_00.wav,0
089_M_BadMemory_0_01.wav,0
089_M_BadMemory_0_02.wav,0
089_M_BadMemory_1_00.wav,0
089_M_BadMemory_1_01.wav,0
089_M_BadMemory_1_02.wav,0
089_M_BadMemory_2_00.wav,0
089_M_BadMemory_2_01.wav,0
089_M_BadMemory_2_02.wav,0
090_M_VideoRecall_0_00.wav,0
090_M_VideoRecall_0_01.wav,0
090_M_VideoRecall_0_02.wav,0
090_M_VideoRecall_1_00.wav,0
090_M_VideoRecall_1_01.wav,0
090_M_VideoRecall_1_02.wav,0
090_M_VideoRecall_2_00.wav,0
090_M_VideoRecall_2_01.wav,0
090_M_VideoRecall_2_02.wav,0
091_M_BadMemory_0_00.wav,0
091_M_BadMemory_0_01.wav,0
091_M_BadMemory_0_02.wav,0
091_M_BadMemory_1_00.wav,0
091_M_BadMemory_1_01.wav,0
091_M_BadMemory_1_02.wav,0
091_M_BadMemory_2_00.wav,0
091_M_BadMemory_2_01.wav,0
091_M_BadMemory_2_02.wav,0
091_M_BadMemory_3_00.wav,0
091_M_BadMemory_3_01.wav,0
091_M_BadMemory_3_02.wav,0
091_M_BadMemory_4_00.wav,0
091_M_BadMemory_4_01.wav,0
091_M_BadMemory_4_02.wav,0
091_M_BadMemory_5_00.wav,0
091_M_BadMemory_5_01.wav,0
091_M_BadMemory_5_02.wav,0
091_M_BadMemory_6_00.wav,0
091_M_VideoRecall_0_00.wav,0
091_M_VideoRecall_0_01.wav,0
091_M_VideoRecall_0_02.wav,0
091_M_VideoRecall_1_00.wav,0
091_M_VideoRecall_1_01.wav,0
091_M_VideoRecall_1_02.wav,0
091_M_VideoRecall_2_00.wav,0
091_M_VideoRecall_2_01.wav,0
091_M_VideoRecall_2_02.wav,0
091_M_VideoRecall_3_00.wav,0
091_M_VideoRecall_3_01.wav,0
091_M_VideoRecall_3_02.wav,0
091_M_VideoRecall_4_00.wav,0
091_M_VideoRecall_4_01.wav,0
091_M_VideoRecall_4_02.wav,0
091_M_VideoRecall_5_00.wav,0
091_M_VideoRecall_5_01.wav,0
091_M_VideoRecall_5_02.wav,0
091_M_VideoRecall_6_00.wav,0
091_M_VideoRecall_6_01.wav,0
091_M_VideoRecall_6_02.wav,0
091_M_VideoRecall_7_00.wav,0
091_M_VideoRecall_7_01.wav,0
091_M_VideoRecall_7_02.wav,0
091_M_VideoRecall_8_00.wav,0
091_M_VideoRecall_8_01.wav,0
091_M_VideoRecall_8_02.wav,0
091_M_VideoRecall_9_00.wav,0
091_M_VideoRecall_9_01.wav,0
091_M_VideoRecall_9_02.wav,0
092_M_VideoRecall_0_00.wav,0
092_M_VideoRecall_0_01.wav,0
092_M_VideoRecall_0_02.wav,0
092_M_VideoRecall_1_00.wav,0
092_M_VideoRecall_1_01.wav,0
092_M_VideoRecall_1_02.wav,0
094_M_VideoRecall_0_00.wav,0
094_M_VideoRecall_0_01.wav,0
094_M_VideoRecall_0_02.wav,0
094_M_VideoRecall_1_00.wav,0
094_M_VideoRecall_1_01.wav,0
094_M_VideoRecall_1_02.wav,0
094_M_VideoRecall_2_00.wav,0
094_M_VideoRecall_2_01.wav,0
094_M_VideoRecall_2_02.wav,0
095_M_BadMemory_0_00.wav,0
095_M_BadMemory_0_01.wav,0
095_M_BadMemory_0_02.wav,0
095_M_BadMemory_1_00.wav,0
095_M_BadMemory_1_01.wav,0
095_M_BadMemory_1_02.wav,0
095_M_BadMemory_2_00.wav,0
095_M_BadMemory_2_01.wav,0
095_M_BadMemory_2_02.wav,0
095_M_BadMemory_3_00.wav,0
095_M_BadMemory_3_01.wav,0
095_M_BadMemory_3_02.wav,0
095_M_BadMemory_4_00.wav,0
095_M_BadMemory_4_01.wav,0
095_M_BadMemory_4_02.wav,0
095_M_BadMemory_5_00.wav,0
095_M_BadMemory_5_01.wav,0
095_M_BadMemory_5_02.wav,0
095_M_BadMemory_6_00.wav,0
095_M_BadMemory_6_01.wav,0
095_M_BadMemory_6_02.wav,0
095_M_BadMemory_7_00.wav,0
095_M_VideoRecall_0_00.wav,0
095_M_VideoRecall_0_01.wav,0
095_M_VideoRecall_0_02.wav,0
095_M_VideoRecall_1_00.wav,0
095_M_VideoRecall_1_01.wav,0
095_M_VideoRecall_1_02.wav,0
095_M_VideoRecall_2_00.wav,0
095_M_VideoRecall_2_01.wav,0
095_M_VideoRecall_2_02.wav,0
095_M_VideoRecall_3_00.wav,0
095_M_VideoRecall_3_01.wav,0
095_M_VideoRecall_3_02.wav,0
095_M_VideoRecall_4_00.wav,0
096_M_BadMemory_0_00.wav,0
096_M_BadMemory_0_01.wav,0
096_M_BadMemory_0_02.wav,0
096_M_BadMemory_1_00.wav,0
096_M_BadMemory_1_01.wav,0
096_M_VideoRecall_0_00.wav,0
096_M_VideoRecall_0_01.wav,0
096_M_VideoRecall_0_02.wav,0
096_M_VideoRecall_1_00.wav,0
096_M_VideoRecall_1_01.wav,0
097_F_BadMemory_0_00.wav,0
097_F_BadMemory_0_01.wav,0
097_F_BadMemory_0_02.wav,0
097_F_BadMemory_1_00.wav,0
097_F_BadMemory_1_01.wav,0
097_F_BadMemory_1_02.wav,0
097_F_BadMemory_2_00.wav,0
097_F_BadMemory_2_01.wav,0
097_F_BadMemory_2_02.wav,0
097_F_BadMemory_3_00.wav,0
097_F_BadMemory_3_01.wav,0
097_F_BadMemory_3_02.wav,0
097_F_BadMemory_4_00.wav,0
097_F_BadMemory_4_01.wav,0
097_F_BadMemory_4_02.wav,0
097_F_BadMemory_5_00.wav,0
097_F_BadMemory_5_01.wav,0
097_F_BadMemory_5_02.wav,0
097_F_BadMemory_6_00.wav,0
097_F_VideoRecall_0_00.wav,0
097_F_VideoRecall_0_01.wav,0
097_F_VideoRecall_0_02.wav,0
097_F_VideoRecall_1_00.wav,0
097_F_VideoRecall_1_01.wav,0
097_F_VideoRecall_1_02.wav,0
097_F_VideoRecall_2_00.wav,0
097_F_VideoRecall_2_01.wav,0
097_F_VideoRecall_2_02.wav,0
097_F_VideoRecall_3_00.wav,0
098_F_BadMemory_0_00.wav,0
098_F_BadMemory_0_01.wav,0
098_F_BadMemory_0_02.wav,0
098_F_BadMemory_1_00.wav,0
098_F_BadMemory_1_01.wav,0
098_F_BadMemory_1_02.wav,0
098_F_BadMemory_2_00.wav,0
098_F_BadMemory_2_01.wav,0
098_F_BadMemory_2_02.wav,0
098_F_BadMemory_3_00.wav,0
098_F_BadMemory_3_01.wav,0
098_F_BadMemory_3_02.wav,0
098_F_BadMemory_4_00.wav,0
098_F_BadMemory_4_01.wav,0
098_F_BadMemory_4_02.wav,0
098_F_BadMemory_5_00.wav,0
098_F_VideoRecall_0_00.wav,0
098_F_VideoRecall_0_01.wav,0
098_F_VideoRecall_0_02.wav,0
098_F_VideoRecall_1_00.wav,0
098_F_VideoRecall_1_01.wav,0
098_F_VideoRecall_1_02.wav,0
098_F_VideoRecall_2_00.wav,0
098_F_VideoRecall_2_01.wav,0
099_F_VideoRecall_0_00.wav,0
099_F_VideoRecall_0_01.wav,0
099_F_VideoRecall_0_02.wav,0
099_F_VideoRecall_1_00.wav,0
099_F_VideoRecall_1_01.wav,0
099_F_VideoRecall_1_02.wav,0
099_F_VideoRecall_2_00.wav,0
099_F_VideoRecall_2_01.wav,0
099_F_VideoRecall_2_02.wav,0
099_F_VideoRecall_3_00.wav,0
099_F_VideoRecall_3_01.wav,0
099_F_VideoRecall_3_02.wav,0
099_F_VideoRecall_4_00.wav,0
099_F_VideoRecall_4_01.wav,0
099_F_VideoRecall_4_02.wav,0
099_F_VideoRecall_5_00.wav,0
099_F_VideoRecall_5_01.wav,0
099_F_VideoRecall_5_02.wav,0
099_F_VideoRecall_6_00.wav,0
099_F_VideoRecall_6_01.wav,0
099_F_VideoRecall_6_02.wav,0
099_F_VideoRecall_7_00.wav,0
099_F_VideoRecall_7_01.wav,0
099_F_VideoRecall_7_02.wav,0
099_F_VideoRecall_8_00.wav,0
101_F_BadMemory_0_00.wav,0
101_F_BadMemory_0_01.wav,0
101_F_BadMemory_0_02.wav,0
101_F_BadMemory_1_00.wav,0
101_F_BadMemory_1_01.wav,0
101_F_BadMemory_1_02.wav,0
101_F_BadMemory_2_00.wav,0
101_F_BadMemory_2_01.wav,0
101_F_BadMemory_2_02.wav,0
101_F_BadMemory_3_00.wav,0
101_F_VideoRecall_0_00.wav,0
101_F_VideoRecall_0_01.wav,0
101_F_VideoRecall_0_02.wav,0
101_F_VideoRecall_1_00.wav,0
101_F_VideoRecall_1_01.wav,0
101_F_VideoRecall_1_02.wav,0
101_F_VideoRecall_2_00.wav,0
101_F_VideoRecall_2_01.wav,0
101_F_VideoRecall_2_02.wav,0
101_F_VideoRecall_3_00.wav,0
101_F_VideoRecall_3_01.wav,0
101_F_VideoRecall_3_02.wav,0
101_F_VideoRecall_4_00.wav,0
101_F_VideoRecall_4_01.wav,0
101_F_VideoRecall_4_02.wav,0
102_F_VideoRecall_0_00.wav,0
102_F_VideoRecall_0_01.wav,0
102_F_VideoRecall_0_02.wav,0
102_F_VideoRecall_1_00.wav,0
103_F_BadMemory_0_00.wav,0
103_F_BadMemory_0_01.wav,0
103_F_BadMemory_0_02.wav,0
103_F_BadMemory_1_00.wav,0
103_F_BadMemory_1_01.wav,0
103_F_BadMemory_1_02.wav,0
103_F_BadMemory_2_00.wav,0
103_F_BadMemory_2_01.wav,0
103_F_BadMemory_2_02.wav,0
103_F_BadMemory_3_00.wav,0
103_F_BadMemory_3_01.wav,0
103_F_BadMemory_3_02.wav,0
103_F_BadMemory_4_00.wav,0
103_F_BadMemory_4_01.wav,0
103_F_BadMemory_4_02.wav,0
103_F_BadMemory_5_00.wav,0
103_F_BadMemory_5_01.wav,0
103_F_BadMemory_5_02.wav,0
103_F_BadMemory_6_00.wav,0
103_F_BadMemory_6_01.wav,0
105_M_VideoRecall_0_00.wav,0
105_M_VideoRecall_0_01.wav,0
105_M_VideoRecall_0_02.wav,0
105_M_VideoRecall_1_00.wav,0
105_M_VideoRecall_1_01.wav,0
105_M_VideoRecall_1_02.wav,0
105_M_VideoRecall_2_00.wav,0
105_M_VideoRecall_2_01.wav,0
106_M_BadMemory_0_00.wav,0
106_M_BadMemory_0_01.wav,0
106_M_BadMemory_0_02.wav,0
106_M_BadMemory_1_00.wav,0
106_M_BadMemory_1_01.wav,0
106_M_BadMemory_1_02.wav,0
106_M_BadMemory_2_00.wav,0
106_M_BadMemory_2_01.wav,0
106_M_BadMemory_2_02.wav,0
106_M_BadMemory_3_00.wav,0
106_M_BadMemory_3_01.wav,0
106_M_BadMemory_3_02.wav,0
106_M_BadMemory_4_00.wav,0
106_M_BadMemory_4_01.wav,0
106_M_BadMemory_4_02.wav,0
106_M_BadMemory_5_00.wav,0
106_M_BadMemory_5_01.wav,0
106_M_BadMemory_5_02.wav,0
106_M_BadMemory_6_00.wav,0
107_F_BadMemory_0_00.wav,0
107_F_BadMemory_0_01.wav,0
107_F_BadMemory_0_02.wav,0
107_F_BadMemory_1_00.wav,0
107_F_VideoRecall_0_00.wav,0
107_F_VideoRecall_0_01.wav,0
107_F_VideoRecall_0_02.wav,0
107_F_VideoRecall_1_00.wav,0
107_F_VideoRecall_1_01.wav,0
108_F_VideoRecall_0_00.wav,0
108_F_VideoRecall_0_01.wav,0
108_F_VideoRecall_0_02.wav,0
108_F_VideoRecall_1_00.wav,0
108_F_VideoRecall_1_01.wav,0
108_F_VideoRecall_1_02.wav,0
108_F_VideoRecall_2_00.wav,0
108_F_VideoRecall_2_01.wav,0
108_F_VideoRecall_2_02.wav,0
108_F_VideoRecall_3_00.wav,0
108_F_VideoRecall_3_01.wav,0
108_F_VideoRecall_3_02.wav,0
108_F_VideoRecall_4_00.wav,0
100_F_VideoRecall_0_00.wav,0
100_F_VideoRecall_0_01.wav,0
100_F_VideoRecall_0_02.wav,0
100_F_VideoRecall_1_00.wav,0
100_F_VideoRecall_1_01.wav,0
100_F_VideoRecall_1_02.wav,0
100_F_VideoRecall_2_00.wav,0
100_F_VideoRecall_2_01.wav,0
110_F_VideoRecall_0_00.wav,0
110_F_VideoRecall_0_01.wav,0
110_F_VideoRecall_0_02.wav,0
110_F_VideoRecall_1_00.wav,0
111_F_VideoRecall_0_00.wav,0
111_F_VideoRecall_0_01.wav,0
111_F_VideoRecall_0_02.wav,0
111_F_VideoRecall_1_00.wav,0
111_F_VideoRecall_1_01.wav,0
111_F_VideoRecall_1_02.wav,0
111_F_VideoRecall_2_00.wav,0
112_F_VideoRecall_0_00.wav,0
112_F_VideoRecall_0_01.wav,0
112_F_VideoRecall_0_02.wav,0
112_F_VideoRecall_1_00.wav,0
112_F_VideoRecall_1_01.wav,0
112_F_VideoRecall_1_02.wav,0
112_F_VideoRecall_2_00.wav,0
112_F_VideoRecall_2_01.wav,0
112_F_VideoRecall_2_02.wav,0
112_F_VideoRecall_3_00.wav,0
112_F_VideoRecall_3_01.wav,0
112_F_VideoRecall_3_02.wav,0
112_F_VideoRecall_4_00.wav,0
112_F_VideoRecall_4_01.wav,0
112_F_VideoRecall_4_02.wav,0
112_F_VideoRecall_5_00.wav,0
112_F_VideoRecall_5_01.wav,0
112_F_VideoRecall_5_02.wav,0
112_F_VideoRecall_6_00.wav,0
113_M_BadMemory_0_00.wav,0
113_M_BadMemory_0_01.wav,0
113_M_BadMemory_0_02.wav,0
113_M_BadMemory_1_00.wav,0
113_M_BadMemory_1_01.wav,0
113_M_BadMemory_1_02.wav,0
113_M_BadMemory_2_00.wav,0
113_M_BadMemory_2_01.wav,0
113_M_BadMemory_2_02.wav,0
113_M_BadMemory_3_00.wav,0
113_M_BadMemory_3_01.wav,0
113_M_BadMemory_3_02.wav,0
113_M_BadMemory_4_00.wav,0
113_M_BadMemory_4_01.wav,0
113_M_BadMemory_4_02.wav,0
113_M_BadMemory_5_00.wav,0
113_M_BadMemory_5_01.wav,0
113_M_VideoRecall_0_00.wav,0
113_M_VideoRecall_0_01.wav,0
113_M_VideoRecall_0_02.wav,0
113_M_VideoRecall_1_00.wav,0
113_M_VideoRecall_1_01.wav,0
113_M_VideoRecall_1_02.wav,0
113_M_VideoRecall_2_00.wav,0
113_M_VideoRecall_2_01.wav,0
113_M_VideoRecall_2_02.wav,0
113_M_VideoRecall_3_00.wav,0
113_M_VideoRecall_3_01.wav,0
113_M_VideoRecall_3_02.wav,0
113_M_VideoRecall_4_00.wav,0
022_F_BadMemory_0_00.wav,1
022_F_BadMemory_0_01.wav,1
022_F_BadMemory_0_02.wav,1
022_F_BadMemory_1_00.wav,1
022_F_BadMemory_1_01.wav,1
022_F_BadMemory_1_02.wav,1
022_F_BadMemory_2_00.wav,1
022_F_BadMemory_2_01.wav,1
022_F_BadMemory_2_02.wav,1
022_F_BadMemory_3_00.wav,1
022_F_BadMemory_3_01.wav,1
022_F_BadMemory_3_02.wav,1
022_F_BadMemory_4_00.wav,1
022_F_BadMemory_4_01.wav,1
022_F_BadMemory_4_02.wav,1
022_F_BadMemory_5_00.wav,1
022_F_BadMemory_5_01.wav,1
022_F_BadMemory_5_02.wav,1
022_F_BadMemory_6_00.wav,1
022_F_BadMemory_6_01.wav,1
022_F_BadMemory_6_02.wav,1
022_F_BadMemory_7_00.wav,1
022_F_BadMemory_7_01.wav,1
027_F_VideoRecall_0_00.wav,1
027_F_VideoRecall_0_01.wav,1
027_F_VideoRecall_0_02.wav,1
027_F_VideoRecall_1_00.wav,1
027_F_VideoRecall_1_01.wav,1
028_F_VideoRecall_0_00.wav,1
028_F_VideoRecall_0_01.wav,1
028_F_VideoRecall_0_02.wav,1
028_F_VideoRecall_1_00.wav,1
030_M_VideoRecall_0_00.wav,1
030_M_VideoRecall_0_01.wav,1
030_M_VideoRecall_0_02.wav,1
030_M_VideoRecall_1_00.wav,1
030_M_VideoRecall_1_01.wav,1
030_M_VideoRecall_1_02.wav,1
030_M_VideoRecall_2_00.wav,1
030_M_VideoRecall_2_01.wav,1
030_M_VideoRecall_2_02.wav,1
030_M_VideoRecall_3_00.wav,1
030_M_VideoRecall_3_01.wav,1
030_M_VideoRecall_3_02.wav,1
030_M_VideoRecall_4_00.wav,1
030_M_VideoRecall_4_01.wav,1
030_M_VideoRecall_4_02.wav,1
032_M_BadMemory_0_00.wav,1
032_M_BadMemory_0_01.wav,1
032_M_BadMemory_0_02.wav,1
032_M_BadMemory_1_00.wav,1
032_M_BadMemory_1_01.wav,1
032_M_BadMemory_1_02.wav,1
032_M_BadMemory_2_00.wav,1
032_M_BadMemory_2_01.wav,1
032_M_BadMemory_2_02.wav,1
032_M_BadMemory_3_00.wav,1
032_M_BadMemory_3_01.wav,1
032_M_BadMemory_3_02.wav,1
032_M_BadMemory_4_00.wav,1
032_M_BadMemory_4_01.wav,1
032_M_BadMemory_4_02.wav,1
032_M_BadMemory_5_00.wav,1
032_M_BadMemory_5_01.wav,1
032_M_BadMemory_5_02.wav,1
032_M_BadMemory_6_00.wav,1
032_M_BadMemory_6_01.wav,1
032_M_BadMemory_6_02.wav,1
032_M_BadMemory_7_00.wav,1
032_M_BadMemory_7_01.wav,1
032_M_BadMemory_7_02.wav,1
032_M_BadMemory_8_00.wav,1
033_F_BadMemory_0_00.wav,1
033_F_BadMemory_0_01.wav,1
033_F_BadMemory_0_02.wav,1
033_F_BadMemory_1_00.wav,1
033_F_BadMemory_1_01.wav,1
033_F_BadMemory_1_02.wav,1
033_F_BadMemory_2_00.wav,1
033_F_BadMemory_2_01.wav,1
033_F_BadMemory_2_02.wav,1
033_F_BadMemory_3_00.wav,1
033_F_BadMemory_3_01.wav,1
033_F_BadMemory_3_02.wav,1
033_F_BadMemory_4_00.wav,1
033_F_BadMemory_4_01.wav,1
033_F_BadMemory_4_02.wav,1
033_F_BadMemory_5_00.wav,1
033_F_BadMemory_5_01.wav,1
033_F_BadMemory_5_02.wav,1
033_F_BadMemory_6_00.wav,1
033_F_BadMemory_6_01.wav,1
034_F_BadMemory_0_00.wav,1
034_F_BadMemory_0_01.wav,1
034_F_BadMemory_0_02.wav,1
034_F_BadMemory_1_00.wav,1
034_F_BadMemory_1_01.wav,1
034_F_BadMemory_1_02.wav,1
034_F_BadMemory_2_00.wav,1
034_F_BadMemory_2_01.wav,1
034_F_BadMemory_2_02.wav,1
034_F_BadMemory_3_00.wav,1
034_F_BadMemory_3_01.wav,1
034_F_BadMemory_3_02.wav,1
034_F_BadMemory_4_00.wav,1
035_F_VideoRecall_0_00.wav,1
035_F_VideoRecall_0_01.wav,1
035_F_VideoRecall_0_02.wav,1
035_F_VideoRecall_1_00.wav,1
035_F_VideoRecall_1_01.wav,1
035_F_VideoRecall_1_02.wav,1
035_F_VideoRecall_2_00.wav,1
035_F_VideoRecall_2_01.wav,1
035_F_VideoRecall_2_02.wav,1
035_F_VideoRecall_3_00.wav,1
035_F_VideoRecall_3_01.wav,1
035_F_VideoRecall_3_02.wav,1
035_F_VideoRecall_4_00.wav,1
035_F_VideoRecall_4_01.wav,1
035_F_VideoRecall_4_02.wav,1
035_F_VideoRecall_5_00.wav,1
035_F_VideoRecall_5_01.wav,1
035_F_VideoRecall_5_02.wav,1
037_F_VideoRecall_0_00.wav,1
037_F_VideoRecall_0_01.wav,1
037_F_VideoRecall_0_02.wav,1
037_F_VideoRecall_1_00.wav,1
037_F_VideoRecall_1_01.wav,1
037_F_VideoRecall_1_02.wav,1
037_F_VideoRecall_2_00.wav,1
037_F_VideoRecall_2_01.wav,1
037_F_VideoRecall_2_02.wav,1
041_F_BadMemory_0_00.wav,1
041_F_BadMemory_0_01.wav,1
041_F_BadMemory_0_02.wav,1
041_F_BadMemory_1_00.wav,1
041_F_BadMemory_1_01.wav,1
